$GPGGA,150704,5926.1051,N,02450.1321,E,2,12,0.8,50.8,M,17.0,M,,*79
$GPGGA,150706,5926.1050,N,02450.1324,E,2,12,0.8,50.9,M,17.0,M,,*7E
$GPGGA,150708,5926.1050,N,02450.1324,E,2,12,0.8,50.9,M,17.0,M,,*70
$GPGGA,150710,5926.1047,N,02450.1321,E,2,12,0.8,50.9,M,17.0,M,,*7A
$GPGGA,150712,5926.1046,N,02450.1317,E,2,12,0.8,51.3,M,17.0,M,,*77
$GPGGA,150714,5926.1045,N,02450.1314,E,2,12,0.9,51.9,M,17.0,M,,*7A
$GPGGA,150716,5926.1044,N,02450.1313,E,2,12,0.8,52.1,M,17.0,M,,*74
$GPGGA,150718,5926.1045,N,02450.1315,E,2,12,0.8,52.5,M,17.0,M,,*79
$GPGGA,150720,5926.1046,N,02450.1313,E,2,12,0.8,52.9,M,17.0,M,,*7B
$GPGGA,150723,5926.1047,N,02450.1311,E,2,12,0.8,54.0,M,17.0,M,,*74
$GPGGA,150725,5926.1048,N,02450.1311,E,2,12,0.7,54.5,M,17.0,M,,*77
$GPGGA,150727,5926.1049,N,02450.1310,E,2,12,0.7,54.9,M,17.0,M,,*79
$GPGGA,150729,5926.1050,N,02450.1311,E,2,12,0.7,55.4,M,17.0,M,,*72
$GPGGA,150731,5926.1051,N,02450.1311,E,2,12,0.7,55.7,M,17.0,M,,*79
$GPGGA,150733,5926.1051,N,02450.1314,E,2,12,0.7,55.9,M,17.0,M,,*70
$GPGGA,150736,5926.1049,N,02450.1320,E,2,12,0.7,55.8,M,17.0,M,,*7A
$GPGGA,150738,5926.1050,N,02450.1323,E,2,12,0.7,55.7,M,17.0,M,,*70
$GPGGA,150740,5926.1051,N,02450.1326,E,2,12,0.7,55.5,M,17.0,M,,*79
$GPGGA,150742,5926.1052,N,02450.1327,E,2,12,0.7,55.3,M,17.0,M,,*7F
$GPGGA,150744,5926.1052,N,02450.1328,E,2,12,0.7,55.1,M,17.0,M,,*74
$GPGGA,150746,5926.1053,N,02450.1329,E,2,12,0.7,54.9,M,17.0,M,,*7F
$GPGGA,150748,5926.1056,N,02450.1330,E,2,12,0.7,54.4,M,17.0,M,,*71
$GPGGA,150750,5926.1059,N,02450.1332,E,2,12,0.7,54.1,M,17.0,M,,*70
$GPGGA,150752,5926.1061,N,02450.1335,E,2,12,0.9,53.9,M,17.0,M,,*7F
$GPGGA,150754,5926.1062,N,02450.1338,E,2,12,0.9,53.6,M,17.0,M,,*78
$GPGGA,150756,5926.1061,N,02450.1343,E,2,12,0.9,53.5,M,17.0,M,,*76
$GPGGA,150758,5926.1061,N,02450.1348,E,2,12,0.9,53.4,M,17.0,M,,*72
$GPGGA,150800,5926.1061,N,02450.1351,E,2,12,0.9,53.5,M,17.0,M,,*79
$GPGGA,150802,5926.1060,N,02450.1353,E,2,12,0.9,53.6,M,17.0,M,,*7B
$GPGGA,150804,5926.1058,N,02450.1355,E,2,12,0.9,53.7,M,17.0,M,,*71
$GPGGA,150806,5926.1057,N,02450.1358,E,2,12,0.9,53.6,M,17.0,M,,*70
$GPGGA,150808,5926.1056,N,02450.1361,E,2,12,0.9,53.6,M,17.0,M,,*75
$GPGGA,150811,5926.1056,N,02450.1366,E,2,12,0.9,53.4,M,17.0,M,,*78
$GPGGA,150813,5926.1055,N,02450.1368,E,2,12,0.9,53.6,M,17.0,M,,*75
$GPGGA,150815,5926.1057,N,02450.1374,E,2,12,0.9,53.6,M,17.0,M,,*7C
$GPGGA,150817,5926.1057,N,02450.1378,E,2,12,0.9,54.0,M,17.0,M,,*73
$GPGGA,150819,5926.1057,N,02450.1379,E,2,12,0.9,54.1,M,17.0,M,,*7D
$GPGGA,150821,5926.1058,N,02450.1381,E,2,12,0.9,54.6,M,17.0,M,,*79
$GPGGA,150823,5926.1060,N,02450.1384,E,2,12,0.9,54.6,M,17.0,M,,*75
$GPGGA,150825,5926.1061,N,02450.1385,E,2,12,0.9,54.4,M,17.0,M,,*71
$GPGGA,150827,5926.1061,N,02450.1384,E,2,12,0.9,54.6,M,17.0,M,,*70
$GPGGA,150829,5926.1060,N,02450.1382,E,2,12,0.8,54.7,M,17.0,M,,*79
$GPGGA,150831,5926.1059,N,02450.1383,E,2,12,0.9,54.8,M,17.0,M,,*75
$GPGGA,150834,5926.1058,N,02450.1388,E,2,12,0.8,54.9,M,17.0,M,,*7A
$GPGGA,150836,5926.1058,N,02450.1391,E,2,12,0.8,55.1,M,17.0,M,,*79
$GPGGA,150838,5926.1057,N,02450.1391,E,2,12,0.8,55.5,M,17.0,M,,*7C
$GPGGA,150840,5926.1057,N,02450.1387,E,2,12,0.8,55.8,M,17.0,M,,*79
$GPGGA,150842,5926.1057,N,02450.1385,E,2,12,0.7,55.9,M,17.0,M,,*77
$GPGGA,150844,5926.1056,N,02450.1384,E,2,12,0.7,56.2,M,17.0,M,,*79
$GPGGA,150847,5926.1056,N,02450.1386,E,2,12,0.7,56.6,M,17.0,M,,*7C
$GPGGA,150849,5926.1057,N,02450.1384,E,2,12,0.7,56.8,M,17.0,M,,*7F
$GPGGA,150851,5926.1057,N,02450.1381,E,2,12,0.7,56.5,M,17.0,M,,*7E
$GPGGA,150853,5926.1056,N,02450.1380,E,2,12,0.7,56.6,M,17.0,M,,*7F
$GPGGA,150855,5926.1056,N,02450.1381,E,2,12,0.8,56.4,M,17.0,M,,*75
$GPGGA,150858,5926.1057,N,02450.1387,E,2,12,0.8,55.9,M,17.0,M,,*71
$GPGGA,150900,5926.1058,N,02450.1389,E,2,12,0.8,55.9,M,17.0,M,,*7C
$GPGGA,150902,5926.1060,N,02450.1390,E,2,12,0.8,55.7,M,17.0,M,,*73
$GPGGA,150904,5926.1060,N,02450.1390,E,2,12,0.8,55.6,M,17.0,M,,*74
$GPGGA,150906,5926.1059,N,02450.1388,E,2,12,0.8,55.7,M,17.0,M,,*74
$GPGGA,150908,5926.1060,N,02450.1386,E,2,12,0.8,56.1,M,17.0,M,,*7B
$GPGGA,150910,5926.1062,N,02450.1385,E,1,12,0.7,56.3,M,17.0,M,,*7D
$GPGGA,150912,5926.1063,N,02450.1384,E,1,12,0.7,56.4,M,17.0,M,,*78
$GPGGA,150914,5926.1063,N,02450.1384,E,1,12,0.7,56.4,M,17.0,M,,*7E
$GPGGA,150916,5926.1062,N,02450.1382,E,1,12,0.7,56.6,M,17.0,M,,*79
$GPGGA,150918,5926.1061,N,02450.1383,E,1,12,0.7,56.7,M,17.0,M,,*74
$GPGGA,150920,5926.1060,N,02450.1387,E,1,12,0.8,56.9,M,17.0,M,,*7B
$GPGGA,150923,5926.1059,N,02450.1385,E,1,12,0.8,57.1,M,17.0,M,,*79
$GPGGA,150925,5926.1057,N,02450.1383,E,1,12,0.8,57.1,M,17.0,M,,*77
$GPGGA,150927,5926.1057,N,02450.1382,E,1,12,0.8,57.0,M,17.0,M,,*75
$GPGGA,150929,5926.1055,N,02450.1381,E,1,12,0.8,57.2,M,17.0,M,,*78
$GPGGA,150931,5926.1056,N,02450.1382,E,1,12,0.8,57.5,M,17.0,M,,*76
$GPGGA,150934,5926.1057,N,02450.1380,E,1,12,0.8,57.2,M,17.0,M,,*77
$GPGGA,150936,5926.1058,N,02450.1378,E,1,12,0.8,57.0,M,17.0,M,,*7F
$GPGGA,150938,5926.1058,N,02450.1380,E,1,12,0.8,56.9,M,17.0,M,,*7E
$GPGGA,150940,5926.1058,N,02450.1380,E,1,12,0.8,57.1,M,17.0,M,,*78
$GPGGA,150942,5926.1058,N,02450.1382,E,1,12,0.8,57.3,M,17.0,M,,*7A
$GPGGA,150944,5926.1057,N,02450.1385,E,1,12,0.8,57.1,M,17.0,M,,*76
$GPGGA,150947,5926.1055,N,02450.1388,E,1,12,0.8,57.1,M,17.0,M,,*7A
$GPGGA,150949,5926.1056,N,02450.1387,E,1,12,0.8,57.2,M,17.0,M,,*7B
$GPGGA,150951,5926.1058,N,02450.1389,E,1,12,0.8,57.4,M,17.0,M,,*74
$GPGGA,150953,5926.1058,N,02450.1389,E,1,12,0.8,57.6,M,17.0,M,,*74
$GPGGA,150955,5926.1058,N,02450.1391,E,1,12,0.8,57.5,M,17.0,M,,*78
$GPGGA,150958,5926.1059,N,02450.1391,E,1,12,0.7,57.5,M,17.0,M,,*7B
$GPGGA,151000,5926.1060,N,02450.1394,E,1,12,0.7,57.7,M,17.0,M,,*73
$GPGGA,151002,5926.1061,N,02450.1395,E,1,12,0.7,58.0,M,17.0,M,,*79
$GPGGA,151004,5926.1060,N,02450.1393,E,1,12,0.8,58.6,M,17.0,M,,*71
$GPGGA,151006,5926.1058,N,02450.1390,E,1,12,0.8,59.0,M,17.0,M,,*7C
$GPGGA,151008,5926.1056,N,02450.1385,E,1,12,0.8,59.4,M,17.0,M,,*7C
$GPGGA,151010,5926.1056,N,02450.1382,E,1,12,0.8,60.0,M,17.0,M,,*7C
$GPGGA,151012,5926.1053,N,02450.1384,E,1,12,0.8,61.0,M,17.0,M,,*7C
$GPGGA,151014,5926.1051,N,02450.1385,E,1,12,0.8,61.6,M,17.0,M,,*7F
$GPGGA,151016,5926.1049,N,02450.1386,E,1,12,0.8,61.5,M,17.0,M,,*74
$GPGGA,151018,5926.1044,N,02450.1383,E,1,12,0.9,61.2,M,17.0,M,,*74
$GPGGA,151020,5926.1040,N,02450.1381,E,1,12,0.8,61.2,M,17.0,M,,*78
$GPGGA,151022,5926.1038,N,02450.1382,E,1,12,0.8,61.4,M,17.0,M,,*70
$GPGGA,151024,5926.1035,N,02450.1386,E,1,12,0.8,61.4,M,17.0,M,,*7F
$GPGGA,151026,5926.1032,N,02450.1389,E,1,12,0.9,61.2,M,17.0,M,,*72
$GPGGA,151028,5926.1031,N,02450.1390,E,1,12,0.8,60.9,M,17.0,M,,*7C
$GPGGA,151030,5926.1030,N,02450.1389,E,1,12,0.8,60.8,M,17.0,M,,*7D
$GPGGA,151032,5926.1029,N,02450.1389,E,1,12,0.8,61.0,M,17.0,M,,*7E
$GPGGA,151034,5926.1030,N,02450.1391,E,1,12,0.8,60.9,M,17.0,M,,*71
$GPGGA,151036,5926.1030,N,02450.1395,E,1,12,0.8,61.1,M,17.0,M,,*7E
$GPGGA,151038,5926.1031,N,02450.1395,E,1,12,0.8,61.0,M,17.0,M,,*70
$GPGGA,151040,5926.1033,N,02450.1391,E,1,12,0.8,61.1,M,17.0,M,,*78
$GPGGA,151042,5926.1035,N,02450.1387,E,1,12,0.8,61.4,M,17.0,M,,*7E
$GPGGA,151045,5926.1036,N,02450.1385,E,1,12,0.8,61.7,M,17.0,M,,*7B
$GPGGA,151047,5926.1035,N,02450.1383,E,1,12,0.8,61.8,M,17.0,M,,*73
$GPGGA,151049,5926.1034,N,02450.1381,E,1,12,0.8,61.8,M,17.0,M,,*7E
$GPGGA,151051,5926.1035,N,02450.1378,E,1,12,0.8,61.8,M,17.0,M,,*70
$GPGGA,151053,5926.1038,N,02450.1376,E,1,12,0.8,61.9,M,17.0,M,,*70
$GPGGA,151055,5926.1040,N,02450.1374,E,1,12,0.8,61.7,M,17.0,M,,*75
$GPGGA,151057,5926.1041,N,02450.1375,E,1,12,0.9,61.2,M,17.0,M,,*73
$GPGGA,151059,5926.1042,N,02450.1373,E,1,12,0.8,60.5,M,17.0,M,,*7F
$GPGGA,151101,5926.1042,N,02450.1367,E,1,12,0.8,60.0,M,17.0,M,,*73
$GPGGA,151103,5926.1043,N,02450.1361,E,1,12,0.8,59.7,M,17.0,M,,*7B
$GPGGA,151105,5926.1045,N,02450.1357,E,1,12,0.8,59.5,M,17.0,M,,*7C
$GPGGA,151107,5926.1048,N,02450.1353,E,1,12,0.8,59.3,M,17.0,M,,*71
$GPGGA,151109,5926.1050,N,02450.1350,E,1,12,0.7,58.9,M,17.0,M,,*71
$GPGGA,151111,5926.1052,N,02450.1348,E,1,12,0.8,58.5,M,17.0,M,,*70
$GPGGA,151113,5926.1056,N,02450.1347,E,1,12,0.8,58.3,M,17.0,M,,*7F
$GPGGA,151115,5926.1058,N,02450.1347,E,1,12,0.8,58.2,M,17.0,M,,*76
$GPGGA,151117,5926.1060,N,02450.1349,E,1,12,0.8,58.2,M,17.0,M,,*71
$GPGGA,151119,5926.1060,N,02450.1350,E,1,12,0.8,58.0,M,17.0,M,,*75
$GPGGA,151121,5926.1060,N,02450.1352,E,1,12,0.8,57.6,M,17.0,M,,*75
$GPGGA,151124,5926.1060,N,02450.1356,E,1,12,0.8,57.5,M,17.0,M,,*77
$GPGGA,151126,5926.1058,N,02450.1359,E,1,12,0.8,57.6,M,17.0,M,,*72
$GPGGA,151128,5926.1058,N,02450.1362,E,1,12,0.7,57.8,M,17.0,M,,*75
$GPGGA,151130,5926.1057,N,02450.1365,E,1,12,0.8,57.7,M,17.0,M,,*74
$GPGGA,151132,5926.1057,N,02450.1365,E,1,12,0.8,57.6,M,17.0,M,,*77
$GPGGA,151134,5926.1057,N,02450.1365,E,1,12,0.8,57.6,M,17.0,M,,*71
$GPGGA,151136,5926.1056,N,02450.1363,E,1,12,0.8,57.6,M,17.0,M,,*74
$GPGGA,151138,5926.1056,N,02450.1360,E,1,12,0.8,57.5,M,17.0,M,,*7A
$GPGGA,151140,5926.1056,N,02450.1359,E,1,12,0.8,57.4,M,17.0,M,,*7E
$GPGGA,151142,5926.1054,N,02450.1358,E,1,12,0.8,57.5,M,17.0,M,,*7E
$GPGGA,151144,5926.1053,N,02450.1357,E,1,12,0.8,57.4,M,17.0,M,,*71
$GPGGA,151147,5926.1049,N,02450.1352,E,1,12,0.8,57.6,M,17.0,M,,*7E
$GPGGA,151149,5926.1047,N,02450.1349,E,1,12,0.8,57.6,M,17.0,M,,*74
$GPGGA,151151,5926.1047,N,02450.1352,E,1,12,0.8,57.5,M,17.0,M,,*74
$GPGGA,151153,5926.1048,N,02450.1353,E,1,12,0.8,57.0,M,17.0,M,,*7D
$GPGGA,151155,5926.1050,N,02450.1355,E,1,12,0.8,56.9,M,17.0,M,,*7C
$GPGGA,151157,5926.1050,N,02450.1356,E,1,12,0.8,56.9,M,17.0,M,,*7D
$GPGGA,151159,5926.1050,N,02450.1356,E,1,12,0.8,57.2,M,17.0,M,,*79
$GPGGA,151201,5926.1049,N,02450.1362,E,1,12,0.8,57.3,M,17.0,M,,*79
$GPGGA,151203,5926.1048,N,02450.1366,E,1,12,0.8,57.0,M,17.0,M,,*7D
$GPGGA,151205,5926.1046,N,02450.1371,E,1,12,0.8,57.1,M,17.0,M,,*72
$GPGGA,151208,5926.1042,N,02450.1375,E,1,12,0.8,57.7,M,17.0,M,,*79
$GPGGA,151210,5926.1039,N,02450.1377,E,1,12,0.8,58.0,M,17.0,M,,*76
$GPGGA,151212,5926.1038,N,02450.1375,E,1,12,0.9,58.3,M,17.0,M,,*75
$GPGGA,151214,5926.1037,N,02450.1376,E,1,12,0.9,58.6,M,17.0,M,,*7A
$GPGGA,151216,5926.1037,N,02450.1374,E,1,12,0.9,58.9,M,17.0,M,,*75
$GPGGA,151218,5926.1037,N,02450.1369,E,1,12,0.9,59.0,M,17.0,M,,*7F
$GPGGA,151220,5926.1037,N,02450.1363,E,1,12,0.9,59.3,M,17.0,M,,*7D
$GPGGA,151222,5926.1036,N,02450.1359,E,1,12,0.9,59.7,M,17.0,M,,*73
$GPGGA,151224,5926.1034,N,02450.1356,E,1,12,0.9,59.6,M,17.0,M,,*79
$GPGGA,151226,5926.1035,N,02450.1356,E,1,12,0.9,59.2,M,17.0,M,,*7E
$GPGGA,151228,5926.1035,N,02450.1355,E,1,12,0.9,58.8,M,17.0,M,,*78
$GPGGA,151230,5926.1034,N,02450.1357,E,1,12,0.9,58.6,M,17.0,M,,*7C
$GPGGA,151232,5926.1034,N,02450.1355,E,1,12,0.9,58.6,M,17.0,M,,*7C
$GPGGA,151234,5926.1036,N,02450.1352,E,1,12,0.9,58.7,M,17.0,M,,*7E
$GPGGA,151236,5926.1037,N,02450.1350,E,1,12,0.9,58.6,M,17.0,M,,*7E
$GPGGA,151238,5926.1040,N,02450.1354,E,1,12,0.9,58.8,M,17.0,M,,*7A
$GPGGA,151240,5926.1042,N,02450.1357,E,1,12,0.9,59.1,M,17.0,M,,*7C
$GPGGA,151242,5926.1044,N,02450.1358,E,1,12,0.9,59.3,M,17.0,M,,*75
$GPGGA,151244,5926.1047,N,02450.1359,E,1,12,0.9,59.7,M,17.0,M,,*75
$GPGGA,151247,5926.1049,N,02450.1357,E,1,12,0.9,60.1,M,17.0,M,,*7A
$GPGGA,151249,5926.1052,N,02450.1359,E,1,12,0.9,60.3,M,17.0,M,,*72
$GPGGA,151251,5926.1054,N,02450.1358,E,1,12,0.9,60.5,M,17.0,M,,*7A
$GPGGA,151253,5926.1058,N,02450.1357,E,1,12,0.9,61.2,M,17.0,M,,*7D
$GPGGA,151255,5926.1061,N,02450.1354,E,1,12,0.9,61.5,M,17.0,M,,*75
$GPGGA,151257,5926.1064,N,02450.1351,E,1,12,0.9,61.4,M,17.0,M,,*76
$GPGGA,151259,5926.1067,N,02450.1349,E,1,12,0.9,60.9,M,17.0,M,,*7E
$GPGGA,151301,5926.1070,N,02450.1347,E,1,12,0.9,60.7,M,17.0,M,,*74
$GPGGA,151303,5926.1072,N,02450.1336,E,1,12,0.9,60.8,M,17.0,M,,*7D
$GPGGA,151305,5926.1074,N,02450.1327,E,1,12,0.9,60.6,M,17.0,M,,*73
$GPGGA,151307,5926.1075,N,02450.1322,E,1,12,0.8,60.2,M,17.0,M,,*70
$GPGGA,151310,5926.1076,N,02450.1322,E,1,12,0.8,59.8,M,17.0,M,,*75
$GPGGA,151312,5926.1075,N,02450.1327,E,1,12,0.8,59.5,M,17.0,M,,*7C
$GPGGA,151314,5926.1073,N,02450.1330,E,1,12,0.8,59.3,M,17.0,M,,*7C
$GPGGA,151316,5926.1072,N,02450.1332,E,1,12,1.0,58.9,M,17.0,M,,*7F
$GPGGA,151318,5926.1070,N,02450.1335,E,1,12,1.0,58.8,M,17.0,M,,*75
$GPGGA,151320,5926.1068,N,02450.1335,E,1,12,1.0,58.8,M,17.0,M,,*77
$GPGGA,151322,5926.1068,N,02450.1337,E,1,12,1.0,58.7,M,17.0,M,,*78
$GPGGA,151324,5926.1066,N,02450.1335,E,1,12,0.9,58.7,M,17.0,M,,*7A
$GPGGA,151326,5926.1064,N,02450.1333,E,1,12,0.9,58.4,M,17.0,M,,*7F
$GPGGA,151328,5926.1061,N,02450.1329,E,1,12,0.8,58.1,M,17.0,M,,*7B
$GPGGA,151330,5926.1059,N,02450.1327,E,1,12,0.8,57.9,M,17.0,M,,*70
$GPGGA,151332,5926.1057,N,02450.1321,E,1,12,0.8,57.5,M,17.0,M,,*76
$GPGGA,151334,5926.1056,N,02450.1321,E,1,12,0.8,57.1,M,17.0,M,,*75
$GPGGA,151336,5926.1055,N,02450.1321,E,1,12,0.8,57.0,M,17.0,M,,*75
$GPGGA,151338,5926.1055,N,02450.1319,E,1,12,0.8,56.6,M,17.0,M,,*77
$GPGGA,151340,5926.1055,N,02450.1318,E,1,12,0.8,56.3,M,17.0,M,,*7C
$GPGGA,151342,5926.1053,N,02450.1318,E,1,12,0.8,55.9,M,17.0,M,,*71
$GPGGA,151344,5926.1051,N,02450.1319,E,1,12,0.8,55.8,M,17.0,M,,*75
$GPGGA,151347,5926.1048,N,02450.1320,E,1,12,0.9,56.0,M,17.0,M,,*7E
$GPGGA,151349,5926.1047,N,02450.1317,E,1,12,0.9,55.9,M,17.0,M,,*71
$GPGGA,151351,5926.1047,N,02450.1314,E,1,12,0.9,55.9,M,17.0,M,,*7B
$GPGGA,151353,5926.1050,N,02450.1315,E,1,12,0.9,55.8,M,17.0,M,,*7F
$GPGGA,151355,5926.1048,N,02450.1314,E,1,12,0.9,55.2,M,17.0,M,,*7B
$GPGGA,151357,5926.1047,N,02450.1316,E,1,12,0.9,54.8,M,17.0,M,,*7F
$GPGGA,151359,5926.1045,N,02450.1322,E,1,12,0.9,54.0,M,17.0,M,,*7C
$GPGGA,151401,5926.1044,N,02450.1331,E,1,12,0.9,53.2,M,17.0,M,,*70
$GPGGA,151403,5926.1041,N,02450.1336,E,1,12,0.9,52.6,M,17.0,M,,*75
$GPGGA,151405,5926.1040,N,02450.1339,E,1,12,0.9,52.2,M,17.0,M,,*79
$GPGGA,151407,5926.1039,N,02450.1343,E,1,12,0.9,52.0,M,17.0,M,,*7A
$GPGGA,151410,5926.1037,N,02450.1345,E,1,12,0.9,51.4,M,17.0,M,,*73
$GPGGA,151412,5926.1037,N,02450.1346,E,1,12,0.8,51.1,M,17.0,M,,*76
$GPGGA,151414,5926.1037,N,02450.1346,E,1,12,0.8,50.9,M,17.0,M,,*79
$GPGGA,151416,5926.1038,N,02450.1347,E,1,12,0.8,50.9,M,17.0,M,,*75
$GPGGA,151418,5926.1039,N,02450.1347,E,1,12,0.8,51.0,M,17.0,M,,*72
$GPGGA,151420,5926.1039,N,02450.1349,E,1,12,0.8,50.9,M,17.0,M,,*7F
$GPGGA,151423,5926.1042,N,02450.1351,E,1,12,0.8,50.4,M,17.0,M,,*74
$GPGGA,151425,5926.1044,N,02450.1353,E,1,12,0.8,50.2,M,17.0,M,,*70
$GPGGA,151427,5926.1046,N,02450.1357,E,1,12,0.8,50.3,M,17.0,M,,*75
$GPGGA,151429,5926.1048,N,02450.1361,E,1,12,0.8,50.6,M,17.0,M,,*75
$GPGGA,151431,5926.1048,N,02450.1361,E,1,12,0.8,50.5,M,17.0,M,,*7F
$GPGGA,151433,5926.1050,N,02450.1357,E,1,12,0.8,50.3,M,17.0,M,,*77
$GPGGA,151435,5926.1052,N,02450.1354,E,1,12,0.9,50.3,M,17.0,M,,*71
$GPGGA,151437,5926.1054,N,02450.1351,E,1,12,0.9,50.6,M,17.0,M,,*75
$GPGGA,151439,5926.1056,N,02450.1348,E,1,12,0.9,51.1,M,17.0,M,,*77
$GPGGA,151441,5926.1055,N,02450.1341,E,1,12,0.9,51.2,M,17.0,M,,*71
$GPGGA,151443,5926.1055,N,02450.1335,E,1,12,0.9,50.6,M,17.0,M,,*75
$GPGGA,151446,5926.1060,N,02450.1328,E,1,12,0.9,50.1,M,17.0,M,,*7D
$GPGGA,151448,5926.1062,N,02450.1327,E,1,12,0.9,50.3,M,17.0,M,,*7C
$GPGGA,151450,5926.1063,N,02450.1323,E,1,12,0.9,50.7,M,17.0,M,,*74
$GPGGA,151452,5926.1059,N,02450.1318,E,1,12,0.9,50.9,M,17.0,M,,*79
$GPGGA,151454,5926.1056,N,02450.1315,E,1,12,0.9,50.9,M,17.0,M,,*7D
$GPGGA,151456,5926.1055,N,02450.1315,E,1,12,0.9,51.1,M,17.0,M,,*75
$GPGGA,151458,5926.1054,N,02450.1317,E,1,12,0.9,51.1,M,17.0,M,,*78
$GPGGA,151500,5926.1053,N,02450.1317,E,1,12,0.9,51.2,M,17.0,M,,*70
$GPGGA,151502,5926.1053,N,02450.1317,E,1,12,0.9,51.1,M,17.0,M,,*71
$GPGGA,151504,5926.1052,N,02450.1314,E,1,12,0.9,50.7,M,17.0,M,,*72
$GPGGA,151506,5926.1053,N,02450.1314,E,1,12,0.9,50.2,M,17.0,M,,*74
$GPGGA,151508,5926.1055,N,02450.1318,E,1,12,0.8,49.9,M,17.0,M,,*72
$GPGGA,151510,5926.1056,N,02450.1320,E,1,12,0.8,49.6,M,17.0,M,,*7C
$GPGGA,151512,5926.1056,N,02450.1321,E,1,12,0.8,49.5,M,17.0,M,,*7C
$GPGGA,151514,5926.1056,N,02450.1317,E,1,12,0.8,49.0,M,17.0,M,,*7A
$GPGGA,151516,5926.1056,N,02450.1314,E,1,12,0.8,48.6,M,17.0,M,,*7C
$GPGGA,151518,5926.1058,N,02450.1314,E,1,12,0.8,48.5,M,17.0,M,,*7F
$GPGGA,151520,5926.1060,N,02450.1315,E,1,12,0.9,48.5,M,17.0,M,,*7F
$GPGGA,151522,5926.1062,N,02450.1317,E,1,12,0.9,48.6,M,17.0,M,,*7E
$GPGGA,151524,5926.1064,N,02450.1319,E,1,12,0.9,48.4,M,17.0,M,,*72
$GPGGA,151526,5926.1064,N,02450.1323,E,1,12,0.9,48.4,M,17.0,M,,*79
$GPGGA,151528,5926.1061,N,02450.1337,E,1,12,1.1,47.8,M,17.0,M,,*7D
$GPGGA,151530,5926.1059,N,02450.1350,E,1,12,0.9,47.4,M,17.0,M,,*7B
$GPGGA,151532,5926.1059,N,02450.1358,E,1,12,0.9,47.5,M,17.0,M,,*70
$GPGGA,151535,5926.1059,N,02450.1359,E,1,12,0.9,47.5,M,17.0,M,,*76
$GPGGA,151537,5926.1058,N,02450.1358,E,1,12,0.9,47.3,M,17.0,M,,*72
$GPGGA,151539,5926.1056,N,02450.1358,E,1,12,0.9,46.9,M,17.0,M,,*79
$GPGGA,151541,5926.1056,N,02450.1358,E,1,12,0.9,46.8,M,17.0,M,,*77
$GPGGA,151543,5926.1057,N,02450.1359,E,1,12,0.8,46.8,M,17.0,M,,*74
$GPGGA,151545,5926.1057,N,02450.1356,E,1,12,0.8,46.7,M,17.0,M,,*72
$GPGGA,151547,5926.1056,N,02450.1353,E,1,12,0.8,46.8,M,17.0,M,,*7B
$GPGGA,151549,5926.1054,N,02450.1354,E,1,12,0.8,47.1,M,17.0,M,,*78
$GPGGA,151551,5926.1053,N,02450.1357,E,1,12,0.8,47.4,M,17.0,M,,*70
$GPGGA,151553,5926.1051,N,02450.1361,E,1,12,0.8,47.6,M,17.0,M,,*77
$GPGGA,151555,5926.1051,N,02450.1364,E,1,12,0.8,47.8,M,17.0,M,,*7A
$GPGGA,151557,5926.1052,N,02450.1363,E,1,12,0.8,48.1,M,17.0,M,,*7A
$GPGGA,151600,5926.1052,N,02450.1357,E,1,12,0.8,49.2,M,17.0,M,,*7E
$GPGGA,151602,5926.1052,N,02450.1353,E,1,12,0.8,49.9,M,17.0,M,,*73
$GPGGA,151604,5926.1053,N,02450.1352,E,1,12,0.8,50.3,M,17.0,M,,*77
$GPGGA,151606,5926.1054,N,02450.1348,E,1,12,0.8,50.5,M,17.0,M,,*7F
$GPGGA,151609,5926.1056,N,02450.1345,E,1,12,0.8,51.2,M,17.0,M,,*79
$GPGGA,151611,5926.1057,N,02450.1341,E,1,12,0.8,51.7,M,17.0,M,,*70
$GPGGA,151613,5926.1057,N,02450.1342,E,1,12,0.8,52.0,M,17.0,M,,*75
$GPGGA,151615,5926.1057,N,02450.1340,E,1,12,0.8,52.6,M,17.0,M,,*77
$GPGGA,151617,5926.1061,N,02450.1339,E,1,12,0.9,52.0,M,17.0,M,,*79
$GPGGA,151619,5926.1064,N,02450.1341,E,1,12,1.1,51.3,M,17.0,M,,*74
$GPGGA,151621,5926.1065,N,02450.1341,E,1,12,1.1,51.1,M,17.0,M,,*7C
$GPGGA,151623,5926.1064,N,02450.1346,E,1,12,1.1,51.1,M,17.0,M,,*78
$GPGGA,151625,5926.1062,N,02450.1348,E,1,12,1.1,51.3,M,17.0,M,,*74
$GPGGA,151627,5926.1061,N,02450.1346,E,1,12,1.1,51.3,M,17.0,M,,*7B
$GPGGA,151629,5926.1061,N,02450.1350,E,1,12,1.1,51.2,M,17.0,M,,*73
$GPGGA,151631,5926.1062,N,02450.1350,E,1,12,0.9,51.4,M,17.0,M,,*76
$GPGGA,151633,5926.1063,N,02450.1350,E,1,12,0.9,51.7,M,17.0,M,,*76
$GPGGA,151635,5926.1062,N,02450.1348,E,1,12,0.9,52.1,M,17.0,M,,*7D
$GPGGA,151637,5926.1061,N,02450.1344,E,1,12,0.9,52.5,M,17.0,M,,*74
$GPGGA,151639,5926.1062,N,02450.1340,E,1,12,0.9,52.8,M,17.0,M,,*70
